"","datetimeMT","min","Cond.µS.cm.mn","Cond.µS.cm.SD","fDOM.QSU.mn","fDOM.QSU.SD","fDOM.RFU.mn","fDOM.RFU.SD","nLF.Cond.µS.cm.mn","nLF.Cond.µS.cm.SD","ODO...sat.mn","ODO...sat.SD","ODO...local.mn","ODO...local.SD","ODO.mg.L.mn","ODO.mg.L.SD","Sal.psu.mn","Sal.psu.SD","SpCond.µS.cm.mn","SpCond.µS.cm.SD","TDS.mg.L.mn","TDS.mg.L.SD","Turbidity.FNU.mn","Turbidity.FNU.SD","TSS.mg.L.mn","TSS.mg.L.SD","Temp..C.mn","Temp..C.SD","Battery.V.mn","Battery.V.SD","Cable.Pwr.V.mn","Cable.Pwr.V.SD"
"1076",2025-03-02 13:15:00,2025-03-02 13:15:00,735.254545454545,0.103572548135434,53.4872727272727,0.0100904995821912,26.0772727272727,0.00467099366496821,1101.97272727273,0.119087439227687,-2.5,0,-2.5,0,-0.3,0,0.54,0,1083.16363636364,0.112006493318268,704,0,4.77181818181818,0.0140129809949075,0,0,8.184,0,2.65545454545455,0.00522232967867106,0,0
"1077",2025-03-02 13:30:00,2025-03-02 13:30:00,734.745454545455,0.103572548135434,53.5754545454545,0.0196792461052951,26.12,0.00999999999999943,1101.19090909091,0.144599761096281,-2.5,0,-2.5,0,-0.3,0,0.54,0,1082.38181818182,0.140129809949046,703.545454545455,0.522232967867094,4.70909090909091,0.00943879807448519,0,0,8.18490909090909,0.000301511344578132,2.65545454545455,0.00934198732993828,0,0
"1078",2025-03-02 13:45:00,2025-03-02 13:45:00,734.190909090909,0.104446593573395,53.5445454545455,0.0150755672288878,26.1045454545455,0.00820199532264691,1100.3,0.154919333848347,-2.56363636363636,0.0504524979109513,-2.56363636363636,0.0504524979109513,-0.3,0,0.54,0,1081.5,0.154919333848303,703,0,4.71818181818182,0.0087386289750532,0,0,8.186,0,2.65909090909091,0.00301511344577771,0,0
"1079",2025-03-02 14:00:00,2025-03-02 14:00:00,733.372727272727,0.046709936649702,53.4218181818182,0.00981649817214091,26.0436363636364,0.00674199862463276,1099.03636363636,0.0809039834955155,-2.5,0,-2.5,0,-0.3,0,0.54,0,1080.25454545455,0.0687551650952214,702,0,4.71454545454545,0.00687551650952314,0,0,8.18790909090909,0.000301511344578132,2.65636363636364,0.00504524979109525,0,0
"1080",2025-03-02 14:15:00,2025-03-02 14:15:00,732.672727272727,0.119087439227708,53.5109090909091,0.0216585066219014,26.0872727272727,0.0110371274260197,1097.90909090909,0.144599761096213,-2.5,0,-2.5,0,-0.3,0,0.54,0,1079.14545454545,0.157249078621341,701.363636363636,0.504524979109513,4.67363636363636,0.00504524979109502,0,0,8.19018181818182,0.00040451991747844,2.65363636363636,0.00504524979109525,0,0
"1081",2025-03-02 14:30:00,2025-03-02 14:30:00,732.036363636364,0.0809039834956074,53.4536363636364,0.0180403587950605,26.0590909090909,0.00943879807448546,1096.84545454545,0.0934198732994018,-2.5,0,-2.5,0,-0.3,0,0.54,0,1078.10909090909,0.0943879807448775,701,0,4.62,0.00894427190999917,0,0,8.194,0,2.66090909090909,0.00301511344577757,0,0
"1082",2025-03-02 14:45:00,2025-03-02 14:45:00,731.281818181818,0.0750757193529223,53.2890909090909,0.0157826141399614,25.9763636363636,0.00924416277737152,1095.63636363636,0.102691063610507,-2.5,0,-2.5,0,-0.3,0,0.54,0,1076.90909090909,0.0943879807448732,700,0,4.71090909090909,0.00700649049745356,0,0,8.19654545454545,0.000522232967866804,2.65727272727273,0.00467099366496925,0,0
"1083",2025-03-02 15:00:00,2025-03-02 15:00:00,730.754545454545,0.103572548135434,53.4636363636364,0.0156669890360118,26.0627272727273,0.00786245393106904,1094.75454545455,0.143969693780626,-2.5,0,-2.5,0,-0.3,0,0.54,0,1076.05454545455,0.143969693780577,699.363636363636,0.504524979109513,4.67,0.0134164078649986,0,0,8.19945454545454,0.000522232967866804,2.66,0,0,0
"1084",2025-03-02 15:15:00,2025-03-02 15:15:00,730.1,0.0894427191000119,53.4027272727273,0.0110371274260169,26.0345454545455,0.00820199532264687,1093.6,0.134164078649967,-2.5,0,-2.5,0,-0.3,0,0.537272727272727,0.00467099366496914,1074.90909090909,0.130034960334074,699,0,4.58545454545455,0.00687551650952314,0,0,8.20481818181818,0.000404519917477721,2.65363636363636,0.00809039834955891,0,0
"1085",2025-03-02 15:30:00,2025-03-02 15:30:00,729.472727272727,0.046709936649702,53.3081818181818,0.0166241882918725,25.9863636363636,0.00924416277737159,1092.53636363636,0.0809039834955155,-2.5,0,-2.5,0,-0.3,0,0.53,0,1073.86363636364,0.102691063610501,698,0,4.53181818181818,0.00603022689155532,0,0,8.20954545454545,0.000522232967867732,2.65818181818182,0.00404519917477955,0,0
"1086",2025-03-02 15:45:00,2025-03-02 15:45:00,728.927272727273,0.0786245393107075,53.3190909090909,0.00831209414593468,25.9890909090909,0.00539359889970558,1091.53636363636,0.11200649331823,-2.5,0,-2.5,0,-0.3,0,0.53,0,1072.9,0.1,697,0,4.52090909090909,0.0070064904974539,0,0,8.21509090909091,0.000301511344577597,2.65545454545455,0.00522232967867106,0,0
"1087",2025-03-02 16:00:00,2025-03-02 16:00:00,728.809090909091,0.0831209414593375,53.2809090909091,0.0230019761996849,25.9718181818182,0.0107871977994121,1091.15454545455,0.12135597524338,-2.6,0,-2.6,0,-0.3,0,0.53,0,1072.52727272727,0.10090499582185,697,0,4.48181818181818,0.0107871977994119,0,0,8.222,0,2.65545454545455,0.00934198732993828,0,0
"1088",2025-03-02 16:15:00,2025-03-02 16:15:00,728.5,0.077459666924166,53.2481818181818,0.0218257562609792,25.9563636363636,0.0128629135678717,1090.45454545455,0.12135597524336,-2.56363636363636,0.0504524979109513,-2.56363636363636,0.0504524979109513,-0.3,0,0.53,0,1071.78181818182,0.116774841624285,697,0,4.52727272727273,0.0064666979068289,0,0,8.23,0,2.65909090909091,0.00301511344577771,0,0
"1089",2025-03-02 16:30:00,2025-03-02 16:30:00,729.154545454545,0.103572548135454,53.1936363636364,0.0136181696807816,25.93,0.00774596669241467,1091.17272727273,0.142062726222687,-2.6,0,-2.6,0,-0.3,0,0.53,0,1072.51818181818,0.153741222957167,697,0,4.57272727272727,0.00646669790682867,0,0,8.238,0,2.65636363636364,0.00504524979109525,0,0
"1090",2025-03-02 16:45:00,2025-03-02 16:45:00,729.318181818182,0.087386289750504,53.1963636363636,0.016292775867069,25.9309090909091,0.00831209414593624,1091.14545454545,0.13684762594677,-2.6,0,-2.6,0,-0.3,0,0.53,0,1072.48181818182,0.132801971507792,697,0,4.67272727272727,0.011037127426019,0,0,8.24763636363636,0.000504524979109233,2.65363636363636,0.00504524979109525,0,0
"1091",2025-03-02 17:00:00,2025-03-02 17:00:00,729.709090909091,0.13003496033408,53.2481818181818,0.0208893187146847,25.9554545454545,0.0121355975243382,1091.46363636364,0.180403587950596,-2.6,0,-2.6,0,-0.3,0,0.53,0,1072.78181818182,0.166241882918756,697,0,4.62909090909091,0.00539359889970582,0,0,8.257,0,2.65181818181818,0.00603022689155528,0,0
"1092",2025-03-02 17:15:00,2025-03-02 17:15:00,730.354545454545,0.0934198732993664,53.27,0.0223606797749979,25.9672727272727,0.0110371274260192,1092.11818181818,0.1328019715078,-2.6,0,-2.6,0,-0.3,0,0.53,0,1073.42727272727,0.119087439227713,698,0,4.60363636363636,0.0067419986246327,0,0,8.267,0,2.64727272727273,0.00467099366496904,0,0
"1093",2025-03-02 17:30:00,2025-03-02 17:30:00,731.136363636364,0.0924416277737386,53.32,0.0118321595661993,25.9927272727273,0.00786245393106904,1092.96363636364,0.143336856898162,-2.6,0,-2.6,0,-0.3,0,0.53,0,1074.26363636364,0.143336856898248,698,0,4.60818181818182,0.0087386289750532,0,0,8.278,0,2.65454545454545,0.00522232967867106,0,0
"1094",2025-03-02 17:45:00,2025-03-02 17:45:00,732.154545454545,0.12135597524337,53.2309090909091,0.0216585066218994,25.9472727272727,0.0110371274260192,1094.14545454545,0.169491217256996,-2.6,0,-2.6,0,-0.3,0,0.54,0,1075.42727272727,0.173729151790366,699,0,4.60181818181818,0.0107871977994121,0,0,8.28872727272727,0.000467099366496655,2.65181818181818,0.00404519917477955,0,0
"1095",2025-03-02 18:00:00,2025-03-02 18:00:00,732.772727272727,0.0467099366496489,53.2981818181818,0.0183402190925744,25.9809090909091,0.00943879807448515,1094.72727272727,0.0786245393106917,-2.55454545454545,0.0522232967867094,-2.55454545454545,0.0522232967867094,-0.3,0,0.54,0,1076,0.0774596669240779,699,0,4.64818181818182,0.011677484162423,0,0,8.3,0,2.64818181818182,0.00404519917477937,0,0
"1096",2025-03-02 18:15:00,2025-03-02 18:15:00,733.8,0.118321595661971,53.29,0.0154919333848298,25.9781818181818,0.0087386289750527,1095.93636363636,0.150151438705865,-2.58181818181818,0.0404519917477946,-2.58181818181818,0.0404519917477946,-0.3,0,0.54,0,1077.16363636364,0.162927758670647,700,0,4.62272727272727,0.0078624539310688,0,0,8.311,0,2.64545454545455,0.00522232967867082,0,0
"1097",2025-03-02 18:30:00,2025-03-02 18:30:00,734.236363636364,0.0504524979109054,53.4227272727273,0.0190215189145933,26.0436363636364,0.0112006493318259,1096.19090909091,0.0700649049745619,-2.59090909090909,0.0301511344577764,-2.59090909090909,0.0301511344577764,-0.3,0,0.54,0,1077.40909090909,0.0831209414593773,700,0,4.78090909090909,0.00700649049745383,0,0,8.32390909090909,0.000301511344577597,2.65272727272727,0.00467099366496925,0,0
"1098",2025-03-02 18:45:00,2025-03-02 18:45:00,735.009090909091,0.104446593573442,53.5836363636364,0.01433368568982,26.1245454545455,0.00820199532264691,1096.98181818182,0.160113596038426,-2.5,0,-2.5,0,-0.3,0,0.54,0,1078.18181818182,0.160113596038438,701,0,4.59545454545455,0.00687551650952333,0,0,8.33563636363636,0.000504524979109233,2.64909090909091,0.00301511344577757,0,0
"1099",2025-03-02 19:00:00,2025-03-02 19:00:00,735.909090909091,0.070064904974553,53.5163636363636,0.0143336856898202,26.0909090909091,0.00831209414593763,1097.98181818182,0.107871977994097,-2.5,0,-2.5,0,-0.3,0,0.54,0,1079.17272727273,0.110371274260191,701.272727272727,0.467099366496914,4.60454545454545,0.00687551650952356,0,0,8.348,0,2.65272727272727,0.0100904995821903,0,0
"1100",2025-03-02 19:15:00,2025-03-02 19:15:00,736.5,0.077459666924166,53.4181818181818,0.0160113596038449,26.0418181818182,0.00873862897505296,1098.46363636364,0.128629135678703,-2.5,0,-2.5,0,-0.3,0,0.54,0,1079.61818181818,0.140129809949046,702,0,4.84090909090909,0.0104446593573418,0,0,8.36054545454545,0.000522232967867732,2.64363636363636,0.00504524979109502,0,0
"1101",2025-03-02 19:30:00,2025-03-02 19:30:00,737.109090909091,0.0831209414593822,53.4990909090909,0.01814086296434,26.0818181818182,0.00873862897505296,1098.98181818182,0.116774841624193,-2.5,0,-2.5,0,-0.3,0,0.54,0,1080.13636363636,0.102691063610507,702,0,4.76,0.00447213595499948,0,0,8.373,0,2.65090909090909,0.00301511344577771,0,0
"1102",2025-03-02 19:45:00,2025-03-02 19:45:00,737.727272727273,0.0786245393106549,53.4163636363636,0.0143336856898202,26.04,0.00774596669241467,1099.53636363636,0.128629135678703,-2.5,0,-2.5,0,-0.3,0,0.54,0,1080.66363636364,0.112006493318268,702.272727272727,0.467099366496914,4.65545454545455,0.00820199532264724,0,0,8.385,0,2.64727272727273,0.00467099366496904,0,0
"1103",2025-03-02 20:00:00,2025-03-02 20:00:00,738.127272727273,0.0786245393107075,53.5818181818182,0.0125045446284001,26.1227272727273,0.00646669790682805,1099.76363636364,0.128629135678786,-2.5,0,-2.5,0,-0.3,0,0.54,0,1080.88181818182,0.116774841624225,702.727272727273,0.467099366496914,5.00545454545455,0.331522657939503,0,0,8.398,0,2.64454545454545,0.00522232967867082,0,0
"1104",2025-03-02 20:15:00,2025-03-02 20:15:00,738.772727272727,0.110371274260165,53.59,0.016124515496597,26.1272727272727,0.00904534033733279,1100.3,0.134164078650035,-2.5,0,-2.5,0,-0.3,0,0.54,0,1081.40909090909,0.130034960334074,703,0,4.59454545454545,0.00522232967867082,0,0,8.411,0,2.64363636363636,0.00809039834955891,0,0
"1105",2025-03-02 20:30:00,2025-03-02 20:30:00,739.490909090909,0.070064904974553,53.5327272727273,0.0148935617572876,26.0981818181818,0.00873862897505344,1101,0.0999999999999545,-2.5,0,-2.5,0,-0.3,0,0.54,0,1082.1,0.1,703,0,4.58454545454545,0.00820199532264707,0,0,8.423,0,2.64818181818182,0.00404519917477937,0,0
"1106",2025-03-02 20:45:00,2025-03-02 20:45:00,740.054545454546,0.0522232967867212,53.4572727272727,0.0210194714923608,26.0609090909091,0.0113618180363402,1101.48181818182,0.107871977994097,-2.5,0,-2.5,0,-0.3,0,0.54,0,1082.57272727273,0.110371274260169,704,0,4.54181818181818,0.00603022689155514,0,0,8.435,0,2.64545454545455,0.00522232967867082,0,0
"1107",2025-03-02 21:00:00,2025-03-02 21:00:00,740.945454545454,0.093419873299404,53.4663636363636,0.0180403587950616,26.0645454545455,0.00934198732993804,1102.44545454545,0.136847625946755,-2.5,0,-2.5,0,-0.3,0,0.54,0,1083.5,0.134164078649967,704,0,4.55,0.00447213595499948,0,0,8.448,0,2.64272727272727,0.00467099366496904,0,0
"1108",2025-03-02 21:15:00,2025-03-02 21:15:00,742.036363636364,0.0809039834956074,53.5818181818182,0.0188775961489716,26.1227272727273,0.00904534033733261,1103.72727272727,0.0904534033733428,-2.5,0,-2.5,0,-0.3,0,0.54,0,1084.74545454545,0.0934198732994062,705,0,4.60909090909091,0.00943879807448553,0,0,8.459,0,2.64,0,0,0
"1109",2025-03-02 21:30:00,2025-03-02 21:30:00,743.7,0.0774596669241219,53.5763636363636,0.0191168654714783,26.1209090909091,0.0104446593573412,1105.83636363636,0.102691063610507,-2.5,0,-2.5,0,-0.3,0,0.54,0,1086.82727272727,0.100904995821915,706.272727272727,0.467099366496914,4.52636363636364,0.00809039834955912,0,0,8.47,0,2.64636363636364,0.00504524979109502,0,0
"1110",2025-03-02 21:45:00,2025-03-02 21:45:00,745.190909090909,0.0700649049745176,53.6945454545455,0.0157249078621381,26.1809090909091,0.00831209414593624,1107.72727272727,0.100904995821936,-2.5,0,-2.5,0,-0.3,0,0.54,0,1088.68181818182,0.107871977994115,708,0,4.57909090909091,0.0137510330190464,0,0,8.481,0,2.63363636363636,0.00504524979109525,0,0
"1111",2025-03-02 22:00:00,2025-03-02 22:00:00,746.354545454545,0.103572548135452,53.9154545454545,0.0129333958136579,26.2918181818182,0.00603022689155552,1109.1,0.141421356237277,-2.5,0,-2.5,0,-0.3,0,0.54,0,1090.05454545455,0.121355975243355,708.636363636364,0.504524979109513,4.46545454545455,0.00934198732993821,0,0,8.492,0,2.64090909090909,0.00301511344577757,0,0
"1112",2025-03-02 22:15:00,2025-03-02 22:15:00,747.390909090909,0.0539359889970716,53.7063636363636,0.0120604537831107,26.1863636363636,0.00674199862463261,1110.34545454545,0.0820199532265037,-2.5,0,-2.5,0,-0.3,0,0.54,0,1091.25454545455,0.0934198732994084,709,0,4.54818181818182,0.00603022689155514,0,0,8.502,0,2.63727272727273,0.00467099366496925,0,0
"1113",2025-03-02 22:30:00,2025-03-02 22:30:00,748.009090909091,0.0831209414593822,53.7290909090909,0.017002673586554,26.1981818181818,0.00981649817214042,1110.94545454545,0.136847625946755,-2.53636363636364,0.0504524979109513,-2.53636363636364,0.0504524979109513,-0.3,0,0.54,0,1091.83636363636,0.13618169680783,710,0,4.48636363636364,0.00674199862463228,0,0,8.513,0,2.64454545454545,0.00522232967867082,0,0
"1114",2025-03-02 22:45:00,2025-03-02 22:45:00,748.481818181818,0.0603022689155664,53.53,0.0118321595661993,26.0972727272727,0.00467099366496987,1111.32727272727,0.0786245393107233,-2.5,0,-2.5,0,-0.3,0,0.54,0,1092.20909090909,0.0831209414593773,710,0,4.49363636363636,0.00504524979109502,0,0,8.523,0,2.64181818181818,0.00404519917477937,0,0
"1115",2025-03-02 23:00:00,2025-03-02 23:00:00,749.054545454546,0.121355975243411,53.6345454545455,0.0216164920205074,26.15,0.0100000000000001,1111.9,0.154919333848259,-2.56363636363636,0.0504524979109514,-2.56363636363636,0.0504524979109514,-0.3,0,0.54,0,1092.75454545455,0.169491217257065,710,0,4.46545454545455,0.0103572548135464,0,0,8.533,0,2.63818181818182,0.00404519917477955,0,0
"1116",2025-03-02 23:15:00,2025-03-02 23:15:00,749.6,0.077459666924166,53.7336363636364,0.0128629135678727,26.1990909090909,0.00700649049745342,1112.40909090909,0.104446593573417,-2.50909090909091,0.0301511344577764,-2.50909090909091,0.0301511344577764,-0.3,0,0.54,0,1093.27272727273,0.11037127426024,711,0,4.47636363636364,0.0168954001270922,0,0,8.541,0,2.63545454545455,0.00522232967867106,0,0
"1117",2025-03-02 23:30:00,2025-03-02 23:30:00,749.745454545455,0.093419873299352,53.7727272727273,0.0214899553703148,26.2190909090909,0.0113618180363407,1112.38181818182,0.140129809949094,-2.51818181818182,0.0404519917477946,-2.51818181818182,0.0404519917477946,-0.3,0,0.54,0,1093.20909090909,0.130034960334107,710.818181818182,0.404519917477945,4.44636363636364,0.0120604537831105,0,0,8.551,0,2.63545454545455,0.00934198732993828,0,0
"1118",2025-03-02 23:45:00,2025-03-02 23:45:00,750,0.141421356237342,53.8145454545455,0.0157249078621377,26.2418181818182,0.00873862897505296,1112.45454545455,0.180906806746639,-2.6,0,-2.6,0,-0.3,0,0.54,0,1093.29090909091,0.181408629643411,710.818181818182,0.404519917477945,4.41454545454545,0.00522232967867082,0,0,8.56,0,2.63,0,0,0
"1119",2025-03-03 00:00:00,2025-03-03 00:00:00,750.090909090909,0.104446593573442,53.7754545454545,0.0157249078621378,26.2209090909091,0.00831209414593624,1112.36363636364,0.143336856898214,-2.6,0,-2.6,0,-0.3,0,0.54,0,1093.20909090909,0.137510330190477,710.818181818182,0.404519917477945,4.43636363636364,0.00674199862463266,0,0,8.56745454545455,0.000522232967866804,2.63636363636364,0.00504524979109525,0,0
"1120",2025-03-03 00:15:00,2025-03-03 00:15:00,750.290909090909,0.0943879807448305,53.7818181818182,0.0177866139656658,26.2227272727273,0.00904534033733282,1112.41818181818,0.140129809949037,-2.6,0,-2.6,0,-0.3,0,0.54,0,1093.26363636364,0.128629135678751,710.909090909091,0.301511344577764,4.41818181818182,0.00873862897505284,0,0,8.575,0,2.63363636363636,0.00504524979109525,0,0
"1121",2025-03-03 00:30:00,2025-03-03 00:30:00,750.972727272727,0.064666979068301,53.7627272727273,0.0190215189145926,26.2136363636364,0.0102691063610494,1113.21818181818,0.116774841624246,-2.6,0,-2.6,0,-0.3,0,0.55,0,1094.05454545455,0.0934198732993332,711,0,4.48727272727273,0.0078624539310688,0,0,8.582,0,2.64090909090909,0.00301511344577757,0,0
"1122",2025-03-03 00:45:00,2025-03-03 00:45:00,751.054545454546,0.0522232967867212,53.8245454545455,0.0150755672288897,26.2463636363636,0.00809039834955945,1113.11818181818,0.0873862897505573,-2.6,0,-2.6,0,-0.3,0,0.55,0,1093.92727272727,0.0904534033733428,711,0,4.51818181818182,0.00603022689155532,0,0,8.589,0,2.63727272727273,0.00467099366496925,0,0
"1123",2025-03-03 01:00:00,2025-03-03 01:00:00,751.390909090909,0.0943879807448524,53.9172727272727,0.0134839972492653,26.2936363636364,0.00674199862463276,1113.42727272727,0.148935617572844,-2.6,0,-2.6,0,-0.3,0,0.55,0,1094.22727272727,0.148935617572923,711,0,4.45363636363636,0.00809039834955873,0,0,8.596,0,2.63454545454545,0.00522232967867106,0,0
"1124",2025-03-03 01:15:00,2025-03-03 01:15:00,751.281818181818,0.116774841624204,54.1181818181818,0.0116774841624234,26.3936363636364,0.0067419986246318,1113.07272727273,0.161807966991173,-2.6,0,-2.6,0,-0.3,0,0.549090909090909,0.00301511344577764,1093.89090909091,0.170026735865529,711,0,4.39090909090909,0.00943879807448545,0,0,8.601,0,2.63363636363636,0.00809039834955891,0,0
"1125",2025-03-03 01:30:00,2025-03-03 01:30:00,751.472727272727,0.0904534033733496,54.1818181818182,0.0140129809949087,26.4236363636364,0.00809039834955849,1113.19090909091,0.122102788293673,-2.6,0,-2.6,0,-0.3,0,0.55,0,1094.03636363636,0.128629135678703,711,0,4.35545454545455,0.0129333958136574,0,0,8.606,0,2.63,0,0,0
"1126",2025-03-03 01:45:00,2025-03-03 01:45:00,751.909090909091,0.0831209414593822,54.04,0.0189736659610106,26.3536363636364,0.00809039834955849,1113.73636363636,0.102691063610528,-2.6,0,-2.6,0,-0.3,0,0.55,0,1094.53636363636,0.102691063610437,711.363636363636,0.504524979109513,4.31181818181818,0.011677484162423,0,0,8.61118181818182,0.000404519917477721,2.63545454545455,0.00522232967867106,0,0
"1127",2025-03-03 02:00:00,2025-03-03 02:00:00,752.336363636364,0.0809039834955691,54.1127272727273,0.0214899553703162,26.3918181818182,0.0107871977994112,1114.19090909091,0.122102788293673,-2.6,0,-2.6,0,-0.3,0,0.55,0,1094.99090909091,0.122102788293639,712,0,4.32454545454546,0.00522232967867082,0,0,8.616,0,2.63272727272727,0.00467099366496925,0,0
"1128",2025-03-03 02:15:00,2025-03-03 02:15:00,752.263636363636,0.0809039834955576,54.1372727272727,0.0205382127220976,26.4009090909091,0.010444659357342,1113.96363636364,0.120604537831088,-2.6,0,-2.6,0,-0.3,0,0.55,0,1094.76363636364,0.120604537831165,711.818181818182,0.404519917477945,4.33363636363636,0.0191168654714769,0,0,8.62,0,2.62909090909091,0.00301511344577757,0,0
"1129",2025-03-03 02:30:00,2025-03-03 02:30:00,752.372727272727,0.046709936649702,54.1527272727273,0.0127207775634262,26.4109090909091,0.00831209414593763,1113.99090909091,0.094387980744814,-2.6,0,-2.6,0,-0.3,0,0.55,0,1094.79090909091,0.0943879807448929,712,0,4.29090909090909,0.00831209414593616,0,0,8.624,0,2.63636363636364,0.00504524979109525,0,0
"1130",2025-03-03 02:45:00,2025-03-03 02:45:00,752.645454545455,0.0522232967867212,54.1290909090909,0.017002673586554,26.3981818181818,0.00981649817214042,1114.31818181818,0.0750757193529857,-2.6,0,-2.6,0,-0.3,0,0.55,0,1095.10909090909,0.0831209414593872,712,0,4.24727272727273,0.01009049958219,0,0,8.62790909090909,0.000301511344577597,2.63363636363636,0.00504524979109525,0,0
"1131",2025-03-03 03:00:00,2025-03-03 03:00:00,752.254545454545,0.0522232967866619,54.1927272727273,0.0167874411932902,26.43,0.00774596669241467,1113.63636363636,0.0809039834956228,-2.6,0,-2.6,0,-0.3,0,0.55,0,1094.44545454545,0.0687551650952184,711,0,4.25909090909091,0.0104446593573416,0,0,8.63,0,2.63090909090909,0.00301511344577771,0,0
"1132",2025-03-03 03:15:00,2025-03-03 03:15:00,752.336363636364,0.092441627773705,54.1109090909091,0.0238556263613203,26.3881818181818,0.0116774841624221,1113.7,0.148323969741947,-2.6,0,-2.6,0,-0.3,0,0.55,0,1094.51818181818,0.132801971507798,711.272727272727,0.467099366496914,4.26545454545455,0.0112815214963554,0,0,8.632,0,2.62727272727273,0.00467099366496904,0,0
"1133",2025-03-03 03:30:00,2025-03-03 03:30:00,752.518181818182,0.107871977994143,54.1309090909091,0.0192117388356932,26.3990909090909,0.0104446593573419,1113.89090909091,0.144599761096263,-2.6,0,-2.6,0,-0.3,0,0.55,0,1094.69090909091,0.144599761096217,711.727272727273,0.467099366496914,4.25,0.00894427190999897,0,0,8.634,0,2.63454545454545,0.00522232967867106,0,0
"1134",2025-03-03 03:45:00,2025-03-03 03:45:00,752.681818181818,0.116774841624209,54.1145454545455,0.0157249078621376,26.3909090909091,0.00831209414593608,1114.1,0.17888543819996,-2.6,0,-2.6,0,-0.3,0,0.55,0,1094.9,0.17888543819996,712,0,4.29818181818182,0.00404519917477937,0,0,8.636,0,2.63181818181818,0.00404519917477955,0,0
"1135",2025-03-03 04:00:00,2025-03-03 04:00:00,752.981818181818,0.0981649817214266,54.15,0.0240831891575848,26.4090909090909,0.0130034960334104,1114.49090909091,0.130034960334085,-2.6,0,-2.6,0,-0.3,0,0.55,0,1095.28181818182,0.125045446284031,712,0,4.33090909090909,0.00700649049745356,0,0,8.63781818181818,0.000404519917477721,2.62818181818182,0.00404519917477937,0,0
"1136",2025-03-03 04:15:00,2025-03-03 04:15:00,752.945454545454,0.093419873299404,54.1463636363636,0.0150151438705892,26.4054545454545,0.00687551650952356,1114.4,0.134164078649967,-2.6,0,-2.6,0,-0.3,0,0.55,0,1095.19090909091,0.130034960334117,712,0,4.31090909090909,0.00301511344577784,0,0,8.63854545454545,0.000522232967866804,2.62545454545455,0.00522232967867082,0,0
"1137",2025-03-03 04:30:00,2025-03-03 04:30:00,753.545454545455,0.093419873299404,54.1745454545455,0.0211488233070491,26.4209090909091,0.0113618180363407,1115.29090909091,0.144599761096304,-2.6,0,-2.6,0,-0.3,0,0.55,0,1096.05454545455,0.121355975243355,712.272727272727,0.467099366496914,4.36454545454545,0.00820199532264738,0,0,8.63990909090909,0.000301511344578132,2.63272727272727,0.00467099366496925,0,0
"1138",2025-03-03 04:45:00,2025-03-03 04:45:00,753.327272727273,0.100904995821883,54.2790909090909,0.0181408629643375,26.4727272727273,0.00904534033733282,1114.91818181818,0.153741222957121,-2.6,0,-2.6,0,-0.3,0,0.55,0,1095.7,0.154919333848317,712,0,4.38636363636364,0.00674199862463246,0,0,8.64009090909091,0.000301511344577597,2.62909090909091,0.00301511344577757,0,0
"1139",2025-03-03 05:00:00,2025-03-03 05:00:00,752.927272727273,0.0904534033733496,54.23,0.0178885438199979,26.4481818181818,0.00981649817214042,1114.30909090909,0.137510330190503,-2.6,0,-2.6,0,-0.3,0,0.55,0,1095.10909090909,0.137510330190434,712,0,4.40818181818182,0.00603022689155514,0,0,8.641,0,2.63272727272727,0.0100904995821903,0,0
"1140",2025-03-03 05:15:00,2025-03-03 05:15:00,752.954545454545,0.121355975243411,54.2536363636364,0.0156669890360134,26.4618181818182,0.00750757193529511,1114.37272727273,0.167874411932891,-2.6,0,-2.6,0,-0.3,0,0.55,0,1095.16363636364,0.168954001270937,712,0,4.37090909090909,0.00700649049745356,0,0,8.641,0,2.62363636363636,0.00504524979109502,0,0
"1141",2025-03-03 05:30:00,2025-03-03 05:30:00,753.318181818182,0.087386289750504,54.2181818181818,0.0208893187146841,26.4445454545455,0.012135597524338,1114.88181818182,0.116774841624225,-2.6,0,-2.6,0,-0.3,0,0.55,0,1095.67272727273,0.110371274260191,712,0,4.42636363636364,0.00504524979109502,0,0,8.64090909090909,0.000301511344577597,2.63090909090909,0.00301511344577771,0,0
"1142",2025-03-03 05:45:00,2025-03-03 05:45:00,752.763636363636,0.102691063610467,54.3509090909091,0.0122102788293679,26.51,0.00774596669241467,1114.1,0.134164078649967,-2.55454545454545,0.0522232967867094,-2.55454545454545,0.0522232967867094,-0.3,0,0.55,0,1094.9,0.134164078649967,712,0,4.45363636363636,0.0156669890360128,0,0,8.641,0,2.62727272727273,0.00467099366496904,0,0
"1143",2025-03-03 06:00:00,2025-03-03 06:00:00,753.118181818182,0.0873862897505502,54.2727272727273,0.0210194714923615,26.4709090909091,0.010444659357342,1114.63636363636,0.128629135678706,-2.6,0,-2.6,0,-0.3,0,0.55,0,1095.4,0.118321595661981,712,0,4.4,0.0126491106406736,0,0,8.63945454545455,0.000522232967867732,2.63,0,0,0
"1144",2025-03-03 06:15:00,2025-03-03 06:15:00,752.981818181818,0.116774841624255,54.3381818181818,0.0166241882918725,26.5027272727273,0.00786245393107019,1114.44545454545,0.157249078621328,-2.6,0,-2.6,0,-0.3,0,0.55,0,1095.24545454545,0.157249078621418,712,0,4.4,0.0100000000000001,0,0,8.63854545454545,0.000522232967866804,2.62363636363636,0.00809039834955891,0,0
